"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         263,      -7.663140317,      -8.430914601,      -8.164738811,      -7.112013837,             0.448,    0.001081588491,     0.08126232367,                 0,                 0,                 0,    -0.03312257539,  -0.0006913971462,     0.08126658016,                 0,       75.13238569
          0,           0,         264,      -7.677890077,       -8.43856172,      -8.178836281,      -7.126819758,             0.448,    0.001081582025,     0.08126228424,                 0,                 0,                 0,     -0.0331225854,  -0.0006914027509,     0.08126654061,                 0,       75.13279842
          0,           0,         265,      -7.692478754,      -8.446077843,      -8.192829234,      -7.141463311,             0.448,    0.001081575177,     0.08126224506,                 0,                 0,                 0,    -0.03312259373,  -0.0006914087421,     0.08126650128,                 0,       75.13323787
          0,           0,         266,      -7.706906673,      -8.453719333,      -8.206749096,       -7.15594317,             0.448,    0.001081568054,     0.08126220679,                 0,                 0,                 0,    -0.03312259998,  -0.0006914150284,     0.08126646287,                 0,       75.13369729
          0,           0,         267,      -7.721180297,      -8.461715907,      -8.220627956,       -7.17026435,             0.448,     0.00108156074,     0.08126217002,                 0,                 0,                 0,    -0.03312260382,  -0.0006914215384,     0.08126642595,                 0,       75.13417137
          0,           0,         268,      -7.735311357,      -8.470266504,      -8.234497624,      -7.184437314,             0.448,    0.001081553357,     0.08126213578,                 0,                 0,                 0,    -0.03312260482,  -0.0006914281728,     0.08126639155,                 0,       75.13465261
          0,           0,         269,      -7.749316084,      -8.479539842,      -8.248385686,      -7.198477328,             0.448,    0.001081546005,     0.08126210499,                 0,                 0,                 0,    -0.03312260264,  -0.0006914348515,     0.08126636061,                 0,       75.13513489
          0,           0,         270,       -7.76321373,      -8.489671094,      -8.262313574,      -7.212403089,             0.448,    0.001081538767,     0.08126207845,                 0,                 0,                 0,    -0.03312259706,  -0.0006914415088,     0.08126633392,                 0,       75.13561318
          0,           0,         271,      -7.777026254,       -8.50076337,      -8.276298273,      -7.226236326,             0.448,    0.001081531725,     0.08126205704,                 0,                 0,                 0,    -0.03312258785,  -0.0006914480823,     0.08126631236,                 0,       75.13608261
          0,           0,         272,       -7.79077768,      -8.512894003,      -8.290353684,      -7.240001108,             0.448,    0.001081524942,     0.08126204163,                 0,                 0,                 0,    -0.03312257488,  -0.0006914545273,     0.08126629681,                 0,       75.13653959
          0,           0,         273,      -7.804492041,      -8.526116341,      -8.304489189,      -7.253721799,             0.448,    0.001081518471,     0.08126203293,                 0,                 0,                 0,    -0.03312255808,  -0.0006914608072,     0.08126628797,                 0,       75.13698111
          0,           0,         274,      -7.818192153,      -8.540457703,      -8.318705378,      -7.267421877,             0.448,    0.001081512361,     0.08126203164,                 0,                 0,                 0,    -0.03312253744,  -0.0006914668871,     0.08126628654,                 0,       75.13740438
          0,           0,         275,      -7.831899039,      -8.555921009,      -8.332993158,      -7.281123291,             0.448,    0.001081506655,     0.08126203837,                 0,                 0,                 0,    -0.03312251298,  -0.0006914727386,     0.08126629315,                 0,       75.13780703
          0,           0,         276,      -7.845630782,       -8.57248646,      -8.347335977,       -7.29484518,             0.448,    0.001081501377,     0.08126205357,                 0,                 0,                 0,     -0.0331224848,   -0.000691478347,     0.08126630823,                 0,       75.13818777
          0,           0,         277,      -7.859403431,      -8.590109551,      -8.361710953,       -7.30860499,             0.448,    0.001081496564,      0.0812620778,                 0,                 0,                 0,    -0.03312245298,  -0.0006914836874,     0.08126633235,                 0,       75.13854457
          0,           0,         278,      -7.873228756,      -8.608723304,      -8.376093786,      -7.322415868,             0.448,    0.001081492234,     0.08126211141,                 0,                 0,                 0,     -0.0331224177,  -0.0006914887495,     0.08126636586,                 0,       75.13887648
          0,           0,         279,      -7.887114345,      -8.628236532,      -8.390456169,      -7.336286776,             0.448,    0.001081488387,      0.0812621545,                 0,                 0,                 0,     -0.0331223792,  -0.0006914935357,     0.08126640885,                 0,       75.13918361
