"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         121,      -5.423358039,      -6.103212656,      -6.122706938,      -4.869345172,             0.448,    0.008914728338,      -0.127169432,                 0,                 0,                 0,    -0.05382816768,     0.01168679341,     -0.1269446953,                 0,      -14.26509335
          0,           0,         122,      -5.435249506,      -6.114427901,       -6.13887865,      -4.880969027,             0.448,    0.008905498081,     -0.1272297136,                 0,                 0,                 0,    -0.05383566114,     0.01167888039,      -0.127005164,                 0,      -14.28664769
          0,           0,         123,      -5.448497189,      -6.125881594,      -6.155247027,      -4.893888663,             0.448,    0.008896666437,     -0.1272824805,                 0,                 0,                 0,    -0.05384156286,     0.01167120195,      -0.127058111,                 0,      -14.30676101
          0,           0,         124,      -5.463031858,      -6.137822968,      -6.171894636,      -4.908044718,             0.448,    0.008888229216,     -0.1273275367,                 0,                 0,                 0,    -0.05384557864,     0.01166374963,     -0.1271033405,                 0,      -14.32541101
          0,           0,         125,      -5.478818244,       -6.15017661,      -6.188853415,      -4.923437961,             0.448,    0.008880182777,     -0.1273645636,                 0,                 0,                 0,    -0.05384765701,     0.01165651285,     -0.1271405342,                 0,      -14.34256105
          0,           0,         126,      -5.495802538,      -6.163055798,      -6.206179475,      -4.940022949,             0.448,    0.008872586254,     -0.1273932755,                 0,                 0,                 0,    -0.05384802417,     0.01164954448,     -0.1271694049,                 0,      -14.35807687
          0,           0,         127,       -5.51396405,      -6.176802919,      -6.223980897,      -4.957805053,             0.448,    0.008865535356,     -0.1274126916,                 0,                 0,                 0,    -0.05384670566,     0.01164291882,     -0.1271889702,                 0,      -14.37168614
          0,           0,         128,      -5.533273282,      -6.191451677,      -6.241483708,       -4.97676909,             0.448,    0.008858980902,     -0.1274243529,                 0,                 0,                 0,    -0.05384381588,     0.01163662031,     -0.1272007717,                 0,      -14.38363558
          0,           0,         129,      -5.553952976,      -6.207221635,      -6.258055341,      -4.997050885,             0.448,    0.008852907551,     -0.1274291838,                 0,                 0,                 0,    -0.05383954637,     0.01163065379,     -0.1272057339,                 0,      -14.39404885
          0,           0,         130,      -5.576126699,      -6.224296955,      -6.274457714,      -5.018782297,             0.448,    0.008847319833,     -0.1274276161,                 0,                 0,                 0,    -0.05383408605,     0.01162503321,     -0.1272042885,                 0,      -14.40296253
          0,           0,         131,      -5.599558552,      -6.242339341,      -6.291529652,      -5.041781467,             0.448,    0.008842229487,     -0.1274204159,                 0,                 0,                 0,    -0.05382775225,       0.011619787,     -0.1271972011,                 0,      -14.41043982
          0,           0,         132,      -5.624052817,      -6.261459003,       -6.30982133,      -5.065858959,             0.448,    0.008837651949,     -0.1274084538,                 0,                 0,                 0,    -0.05382091176,      0.0116149496,     -0.1271853417,                 0,      -14.41655029
          0,           0,         133,      -5.649605129,      -6.282187535,      -6.329735352,      -5.091006188,             0.448,    0.008833626293,     -0.1273921371,                 0,                 0,                 0,    -0.05381390988,     0.01161056895,     -0.1271691166,                 0,      -14.42127308
          0,           0,         134,      -5.676599365,      -6.304904974,      -6.351260658,      -5.117662551,             0.448,    0.008830144303,     -0.1273732987,                 0,                 0,                 0,    -0.05380728126,     0.01160667684,     -0.1271503587,                 0,       -14.4248264
          0,           0,         135,      -5.704645219,      -6.329328883,      -6.374332751,      -5.145420429,             0.448,    0.008827174015,     -0.1273519997,                 0,                 0,                 0,    -0.05380109922,     0.01160324262,     -0.1271291296,                 0,      -14.42726738
          0,           0,         136,      -5.733875458,      -6.355290033,      -6.400074953,      -5.174312532,             0.448,    0.008824688084,     -0.1273283055,                 0,                 0,                 0,    -0.05379538175,     0.01160024039,     -0.1271054952,                 0,      -14.42864657
          0,           0,         137,      -5.764243613,      -6.382201297,      -6.427959819,       -5.20430781,             0.448,    0.008822631977,     -0.1273020794,                 0,                 0,                 0,      -0.053790039,     0.01159761266,     -0.1270793203,                 0,      -14.42903657
          0,           0,         138,      -5.795789931,      -6.409884599,       -6.45718058,      -5.235461495,             0.448,    0.008820964291,     -0.1272736968,                 0,                 0,                 0,    -0.05378513529,      0.0115953262,     -0.1270509808,                 0,      -14.42854688
