"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,       "CD"       ,       "CL"       ,       "CMz"      
          0,           0,         343,      -5.432285567,      0.2891819957,       2.002329645,     0.09412150773
          0,           0,         344,       -5.43399243,      0.2870906324,       1.992034669,     0.09112395973
          0,           0,         345,      -5.435252728,      0.2849336441,        1.98144548,     0.08814296122
          0,           0,         346,      -5.436006208,      0.2827145964,       1.970596463,     0.08518792919
          0,           0,         347,      -5.438017105,      0.2804363758,       1.959516548,     0.08226845415
          0,           0,         348,      -5.441349573,      0.2781023326,       1.948236762,     0.07939458698
          0,           0,         349,      -5.442826927,      0.2757174774,       1.936792335,     0.07657740741
          0,           0,         350,      -5.443940495,      0.2732878595,       1.925221427,     0.07382903808
          0,           0,         351,      -5.446667822,      0.2708223524,       1.913571595,     0.07116303723
          0,           0,         352,      -5.449238058,      0.2683315841,       1.901892835,     0.06859406635
          0,           0,         353,      -5.452205233,      0.2658272136,       1.890233241,      0.0661370855
          0,           0,         354,      -5.453686666,      0.2633207142,       1.878641311,     0.06380601721
          0,           0,         355,      -5.456107184,      0.2608234775,       1.867167344,     0.06161372214
          0,           0,         356,      -5.457948393,      0.2583473606,       1.855865039,     0.05957131215
          0,           0,         357,      -5.459686374,      0.2559044067,        1.84478398,     0.05768939772
          0,           0,         358,      -5.461840042,      0.2535064086,       1.833971959,     0.05597796879
          0,           0,         359,      -5.464153413,      0.2511640844,       1.823474002,      0.0544457954
          0,           0,         360,      -5.467301053,      0.2488877411,       1.813333101,     0.05310061323
          0,           0,         361,      -5.471017772,      0.2466879509,       1.803597317,     0.05194955596
          0,           0,         362,      -5.474567404,      0.2445746538,       1.794310406,     0.05099933389
          0,           0,         363,      -5.478046614,      0.2425567033,       1.785507493,      0.0502563524
          0,           0,         364,       -5.48185771,      0.2406419895,       1.777219433,     0.04972644631
          0,           0,         365,      -5.486895707,      0.2388393334,       1.769474765,     0.04941573876
          0,           0,         366,       -5.49057158,      0.2371605053,       1.762313117,     0.04933084723
          0,           0,         367,       -5.49486937,      0.2356181052,       1.755773905,     0.04947832492
          0,           0,         368,      -5.500715199,      0.2342228329,       1.749888765,     0.04986302425
          0,           0,         369,      -5.506426501,      0.2329836842,       1.744685732,     0.05048766988
          0,           0,         370,      -5.511288297,        0.23191015,       1.740188933,     0.05135520185
          0,           0,         371,      -5.516286157,      0.2310096783,       1.736414298,       0.052465254
          0,           0,         372,       -5.52122099,       0.230289512,       1.733376452,     0.05381652801
          0,           0,         373,      -5.525624171,      0.2297563932,       1.731101717,     0.05540762964
          0,           0,         374,      -5.529711645,      0.2294158311,       1.729598197,     0.05723523075
          0,           0,         375,      -5.533419637,      0.2292725771,       1.728868322,     0.05929283621
          0,           0,         376,      -5.535515945,      0.2293330426,       1.728917403,     0.06157695558
          0,           0,         377,      -5.536872599,      0.2296041581,       1.729751773,     0.06408638034
          0,           0,         378,      -5.537991552,      0.2300901271,       1.731367736,     0.06681684413
          0,           0,         379,      -5.537030078,      0.2307942563,       1.733759239,     0.06976011446
          0,           0,         380,       -5.53525804,       0.231719684,         1.7369243,     0.07290610941
          0,           0,         381,      -5.532316443,      0.2328692327,        1.74085379,     0.07624494645
          0,           0,         382,      -5.528597438,       0.234244143,        1.74553373,     0.07976511814
          0,           0,         383,      -5.524323514,      0.2358445617,       1.750948814,     0.08345389084
          0,           0,         384,      -5.519153738,      0.2376691916,       1.757077618,      0.0872975098
          0,           0,         385,      -5.512760562,      0.2397140937,       1.763891606,     0.09128037037
          0,           0,         386,      -5.506552821,      0.2419749851,       1.771363708,     0.09538591088
          0,           0,         387,      -5.499937863,      0.2444480741,        1.77946478,      0.0995987226
          0,           0,         388,      -5.493539917,      0.2471266884,       1.788168626,      0.1039018413
          0,           0,         389,      -5.487214692,      0.2500043601,       1.797442289,      0.1082791758
          0,           0,         390,      -5.481384361,      0.2530751109,        1.80724905,      0.1127157318
          0,           0,         391,      -5.476146807,      0.2563315711,       1.817556487,      0.1171961689
          0,           0,         392,      -5.471534374,      0.2597667867,        1.82832987,      0.1217062114
          0,           0,         393,      -5.467714484,      0.2633723916,       1.839530566,       0.126230845
