"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         278,        -7.2074676,      -4.772957882,      -6.137134325,      -4.707591294,      -9.489486427
          0,           0,         279,      -7.209565633,      -4.774621828,      -6.140708869,      -4.709513949,      -9.488775376
          0,           0,         280,      -7.211530268,       -4.77628193,      -6.144311479,      -4.711411818,      -9.488019117
          0,           0,         281,      -7.213932821,      -4.777936978,      -6.147930057,       -4.71336016,      -9.487279067
          0,           0,         282,      -7.216487179,      -4.779584604,      -6.151486792,      -4.715302922,      -9.486555873
          0,           0,         283,      -7.219008437,       -4.78122974,      -6.154976293,      -4.717277376,       -9.48585018
          0,           0,         284,      -7.221808544,      -4.782871076,      -6.158718629,      -4.719330556,       -9.48515177
          0,           0,         285,      -7.223513018,      -4.784509788,       -6.16121985,      -4.721358599,      -9.484470563
          0,           0,         286,      -7.222666125,      -4.786142724,      -6.164986096,      -4.722981476,      -9.483821978
          0,           0,         287,      -7.224031424,      -4.787770358,      -6.168316727,      -4.724813378,      -9.483183755
          0,           0,         288,      -7.225928318,      -4.789393362,      -6.171825317,      -4.726684414,      -9.482551451
          0,           0,         289,      -7.227858957,      -4.791012749,      -6.175266662,       -4.72855969,      -9.481936003
          0,           0,         290,      -7.230096786,      -4.792625092,      -6.178646108,      -4.730469312,      -9.481281084
          0,           0,         291,      -7.231756065,      -4.794234293,      -6.181833949,      -4.732321322,      -9.480643091
          0,           0,         292,      -7.233143951,      -4.795839382,       -6.18509831,      -4.734121452,      -9.480022758
          0,           0,         293,      -7.235629656,      -4.797441371,      -6.188320382,      -4.736058339,      -9.479411879
          0,           0,         294,      -7.236184349,      -4.799040643,      -6.190516268,      -4.737808146,      -9.478814785
          0,           0,         295,      -7.235609036,      -4.800632103,      -6.194191389,       -4.73933453,      -9.478236635
          0,           0,         296,      -7.237791801,      -4.802215347,      -6.197526143,      -4.741150028,        -9.4776745
          0,           0,         297,      -7.240942032,      -4.803795619,      -6.200798055,       -4.74313974,      -9.477082829
          0,           0,         298,      -7.243507331,         -4.805371,      -6.203998996,      -4.745058693,      -9.476491767
          0,           0,         299,      -7.247221144,      -4.806944116,      -6.206868926,      -4.747138365,      -9.475940568
          0,           0,         300,       -7.24798903,      -4.808510545,      -6.209506275,      -4.748801908,      -9.475417495
          0,           0,         301,       -7.24943714,       -4.81007202,      -6.212763016,      -4.750516729,      -9.474906349
          0,           0,         302,      -7.254081012,      -4.811629961,      -6.215357343,      -4.752637794,      -9.474324249
          0,           0,         303,      -7.254940277,      -4.813182725,      -6.218747204,      -4.754262144,      -9.473747699
          0,           0,         304,      -7.258049355,      -4.814733357,      -6.222055249,      -4.756186878,      -9.473198594
          0,           0,         305,      -7.259372613,      -4.816281575,      -6.225124578,      -4.757903945,      -9.472629805
          0,           0,         306,      -7.260491734,      -4.817826338,      -6.227811812,      -4.759573014,      -9.472023026
          0,           0,         307,      -7.259792437,      -4.819367018,      -6.230498184,      -4.761002094,      -9.471407781
          0,           0,         308,      -7.261045212,      -4.820901667,      -6.233696401,      -4.762643997,      -9.470807102
          0,           0,         309,      -7.264423226,      -4.822433885,      -6.237065902,      -4.764558982,      -9.470204811
          0,           0,         310,      -7.266681356,      -4.823964124,      -6.240121428,      -4.766367516,      -9.469613853
          0,           0,         311,      -7.269493333,       -4.82549029,      -6.243032355,      -4.768216042,      -9.469035051
          0,           0,         312,      -7.270966958,      -4.827010193,      -6.246076312,      -4.769874365,      -9.468440456
          0,           0,         313,      -7.272794124,      -4.828525968,      -6.249134394,      -4.771580724,      -9.467858151
          0,           0,         314,      -7.274427187,      -4.830038046,      -6.252130206,      -4.773274774,      -9.467295231
          0,           0,         315,      -7.276044679,      -4.831545317,      -6.255086059,      -4.774965368,      -9.466730331
          0,           0,         316,      -7.277647675,      -4.833047581,      -6.258104379,      -4.776662361,      -9.466156497
          0,           0,         317,      -7.279501868,      -4.834546145,      -6.261198693,      -4.778408592,      -9.465607139
          0,           0,         318,      -7.279847485,      -4.836041961,      -6.264084437,      -4.779978856,       -9.46508311
          0,           0,         319,      -7.282367533,      -4.837533815,      -6.267347206,      -4.781794182,      -9.464584444
          0,           0,         320,      -7.285762632,      -4.839021428,      -6.270401481,      -4.783712121,      -9.464110511
          0,           0,         321,      -7.288001052,      -4.840505958,      -6.272963014,      -4.785488619,      -9.463628325
          0,           0,         322,      -7.287965964,      -4.841987375,      -6.275713518,      -4.787008173,      -9.463154615
          0,           0,         323,      -7.288646168,      -4.843464385,      -6.278662973,      -4.788588827,      -9.462690574
          0,           0,         324,      -7.288330761,      -4.844938141,      -6.280736231,      -4.790057106,      -9.462173267
          0,           0,         325,      -7.286895108,      -4.846407192,      -6.283837267,      -4.791340489,      -9.461567451
          0,           0,         326,      -7.289123256,      -4.847870641,      -6.287031718,      -4.793059566,      -9.460960328
          0,           0,         327,      -7.291905251,      -4.849330775,      -6.290040689,      -4.794879397,      -9.460374816
          0,           0,         328,      -7.292072272,      -4.850787319,      -6.292875104,      -4.796434719,      -9.459806174
          0,           0,         329,      -7.291286133,      -4.852238301,      -6.295617823,      -4.797821258,      -9.459253581
          0,           0,         330,      -7.293490378,      -4.853685853,      -6.298447017,       -4.79952767,      -9.458718659
          0,           0,         331,      -7.295614715,      -4.855129997,      -6.301109988,      -4.801211668,      -9.458188321
          0,           0,         332,      -7.297081217,      -4.856571424,       -6.30383684,      -4.802830202,       -9.45764111
          0,           0,         333,      -7.298923513,      -4.858008678,       -6.30655051,      -4.804493303,      -9.457106452
          0,           0,         334,      -7.300002001,      -4.859442841,       -6.30915268,      -4.806055611,      -9.456555114
          0,           0,         335,      -7.301353154,      -4.860872559,      -6.311966854,      -4.807658398,      -9.455914668
          0,           0,         336,      -7.300350181,      -4.862299385,      -6.314581715,      -4.808999663,      -9.455288508
          0,           0,         337,       -7.30104971,      -4.863725273,      -6.317210846,       -4.81052743,      -9.454676507
