"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         282,      -5.512760339,      -4.779361949,      -4.939059831,      -3.465857062,      -10.16177934
          0,           0,         283,      -5.524978985,      -4.767087196,      -4.901367103,      -3.478281273,      -10.16879765
          0,           0,         284,       -5.54122208,      -4.752193764,      -4.860889505,       -3.49480867,      -10.17651858
          0,           0,         285,      -5.561829571,      -4.735879664,      -4.821447649,      -3.515800834,      -10.18474384
          0,           0,         286,      -5.587012726,      -4.719216527,      -4.785127978,      -3.541503553,       -10.1932505
          0,           0,         287,      -5.617082964,      -4.703096197,      -4.752845904,      -3.572274173,      -10.20175683
          0,           0,         288,      -5.652315677,      -4.688171969,      -4.724891925,      -3.608460809,      -10.20992639
          0,           0,         289,      -5.693001284,      -4.674942563,      -4.701317616,      -3.650466154,      -10.21741035
          0,           0,         290,      -5.738780305,      -4.663658216,      -4.682109492,      -3.698062362,      -10.22386746
          0,           0,         291,      -5.790058257,      -4.654550923,      -4.667128084,       -3.75190871,      -10.22899804
          0,           0,         292,      -5.845261442,      -4.647791527,      -4.656189987,      -3.810716585,      -10.23249268
          0,           0,         293,      -5.900972539,       -4.64344419,      -4.649189668,      -3.871341141,      -10.23412101
          0,           0,         294,      -5.945163779,      -4.641628868,      -4.646063019,      -3.920613742,      -10.23381273
          0,           0,         295,      -5.970788879,      -4.642339454,      -4.646777924,      -3.949791325,      -10.23156793
          0,           0,         296,      -5.967444771,         -4.645599,      -4.651329574,      -3.946124903,      -10.22751007
          0,           0,         297,      -5.937118308,      -4.651427386,      -4.659744018,      -3.911978396,      -10.22186517
          0,           0,         298,      -5.892417132,      -4.659834695,      -4.672060919,      -3.862515636,      -10.21489635
          0,           0,         299,      -5.840754272,      -4.670722444,       -4.68840155,       -3.80647147,      -10.20695157
          0,           0,         300,      -5.790151089,      -4.684090914,      -4.708949201,      -3.752540977,      -10.19839587
          0,           0,         301,      -5.744535254,      -4.699807214,      -4.733852443,      -3.704558095,       -10.1895463
          0,           0,         302,      -5.704252215,        -4.7176879,      -4.763228178,      -3.662569996,      -10.18071339
          0,           0,         303,      -5.669669512,      -4.737366407,      -4.797253803,      -3.626741402,      -10.17213093
          0,           0,         304,      -5.640445253,      -4.758403801,      -4.835685554,      -3.596576987,      -10.16391267
          0,           0,         305,      -5.615411774,      -4.780179094,      -4.878570181,      -3.570848509,       -10.1563636
          0,           0,         306,       -5.59589955,      -4.801849575,      -4.924487199,      -3.550846853,      -10.14963312
          0,           0,         307,      -5.581114047,      -4.822235513,      -4.970951165,       -3.53570363,      -10.14381251
          0,           0,         308,      -5.570857986,      -4.840298524,      -5.012975438,      -3.525228322,      -10.13889525
          0,           0,         309,       -5.56455355,      -4.854011179,      -5.044328486,      -3.518772708,      -10.13503363
          0,           0,         310,      -5.562631958,      -4.862375906,      -5.056659906,      -3.516754398,      -10.13212867
          0,           0,         311,       -5.56420989,      -4.864673005,      -5.047169402,      -3.518298437,      -10.13017629
          0,           0,         312,      -5.570002471,      -4.860976824,      -5.019425397,      -3.524144236,      -10.12918467
          0,           0,         313,      -5.580129196,      -4.852016899,      -4.980328041,      -3.534403172,      -10.12905767
          0,           0,         314,      -5.594405053,      -4.838925582,      -4.936985417,      -3.548879596,       -10.1296983
          0,           0,         315,      -5.613389816,      -4.822977171,      -4.894518758,      -3.568160701,      -10.13101096
          0,           0,         316,       -5.63720946,      -4.805689213,      -4.855014544,      -3.592399853,      -10.13283322
          0,           0,         317,       -5.66621314,      -4.788294339,      -4.819707451,      -3.621986864,      -10.13494443
          0,           0,         318,      -5.700907028,      -4.771649433,      -4.788956574,      -3.657481797,      -10.13718276
          0,           0,         319,      -5.741080007,      -4.756371322,      -4.762721502,      -3.698743454,      -10.13934973
          0,           0,         320,      -5.788119365,      -4.742948251,      -4.741165874,      -3.747329342,      -10.14126878
          0,           0,         321,      -5.842701681,       -4.73171459,      -4.723933722,      -3.804155292,      -10.14273253
          0,           0,         322,      -5.904067308,      -4.722953601,      -4.710889131,      -3.868757422,      -10.14357847
          0,           0,         323,      -5.970874631,      -4.716616228,      -4.701846317,      -3.940185102,      -10.14361587
          0,           0,         324,      -6.036925684,      -4.712759868,      -4.696718535,      -4.012229505,      -10.14272381
          0,           0,         325,      -6.088891944,      -4.711521111,      -4.695456275,      -4.069842514,      -10.14085912
          0,           0,         326,      -6.103287109,      -4.713049019,      -4.697841857,      -4.084702736,       -10.1379627
          0,           0,         327,      -6.079336353,      -4.717089867,      -4.704339512,      -4.055653465,      -10.13411639
          0,           0,         328,      -6.028881756,      -4.723752278,      -4.714702698,      -3.998322779,      -10.12937535
          0,           0,         329,      -5.967570237,      -4.733043739,      -4.729004244,      -3.931281544,      -10.12386746
          0,           0,         330,      -5.906821978,      -4.744864894,       -4.74742343,      -3.866558573,      -10.11777233
          0,           0,         331,      -5.851594896,      -4.759113399,      -4.770133003,      -3.808734701,      -10.11128459
          0,           0,         332,      -5.803320384,       -4.77553995,      -4.797348529,      -3.758749294,      -10.10462865
          0,           0,         333,      -5.762187369,       -4.79398777,      -4.829236644,      -3.716473501,      -10.09800416
          0,           0,         334,       -5.72754736,      -4.814037344,      -4.865954114,      -3.681053297,      -10.09162797
          0,           0,         335,      -5.698942088,      -4.835172119,       -4.90755301,      -3.651912099,      -10.08566447
          0,           0,         336,      -5.675900769,      -4.856661152,      -4.953591007,      -3.628497491,      -10.08027006
          0,           0,         337,      -5.657981742,      -4.877511475,      -5.002756544,      -3.610318692,      -10.07557351
