"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         282,      -6.009148379,      -3.953170445,      -4.233704958,      -3.788577443,      -8.437111465
          0,           0,         283,      -6.029015724,      -3.952635151,      -4.234068177,      -3.796037793,      -8.424667595
          0,           0,         284,      -6.032305459,      -3.952073532,      -4.234360046,      -3.796947574,      -8.412157261
          0,           0,         285,       -6.03252137,      -3.951487686,      -4.234635358,      -3.796683523,      -8.398612138
          0,           0,         286,      -6.031170628,       -3.95087587,      -4.234938642,      -3.795647799,      -8.385264129
          0,           0,         287,      -6.029399639,      -3.950233446,      -4.235270121,      -3.794351046,      -8.371959982
          0,           0,         288,      -6.027393213,      -3.949557537,      -4.235616647,      -3.792892204,      -8.358197797
          0,           0,         289,       -6.02397904,      -3.948848495,      -4.235981992,      -3.790835387,      -8.344279091
          0,           0,         290,      -6.023222894,       -3.94810854,       -4.23636304,      -3.789747461,      -8.330656959
          0,           0,         291,      -6.021052078,      -3.947329754,      -4.236760314,      -3.788063638,      -8.317177224
          0,           0,         292,      -6.018764901,      -3.946515716,      -4.237170449,       -3.78627077,      -8.303680635
          0,           0,         293,      -6.016456934,      -3.945665844,      -4.237592358,      -3.784409496,      -8.289998766
          0,           0,         294,      -6.014144681,      -3.944779863,      -4.238025149,      -3.782492875,      -8.276235791
          0,           0,         295,      -6.011775589,      -3.943859467,      -4.238470625,      -3.780495598,      -8.261480698
          0,           0,         296,      -6.009507682,      -3.942901398,      -4.238930328,      -3.778484412,       -8.24771487
          0,           0,         297,       -6.00713941,       -3.94190682,      -4.239398233,      -3.776343458,      -8.235934634
          0,           0,         298,      -6.004656642,        -3.9408725,      -4.239876948,      -3.774037773,      -8.224228505
          0,           0,         299,      -6.002100591,      -3.939798042,      -4.240366045,      -3.771578684,      -8.215656486
          0,           0,         300,      -5.999467326,      -3.938683445,       -4.24086332,      -3.768961552,      -8.210989512
          0,           0,         301,      -5.996690558,      -3.937524007,      -4.241367187,      -3.766162652,      -8.211151689
          0,           0,         302,      -5.993773947,      -3.936319575,      -4.241874816,      -3.763200669,      -8.222567872
          0,           0,         303,      -5.990580472,      -3.935065281,      -4.242383902,      -3.760018329,      -8.248584938
          0,           0,         304,      -5.987285132,      -3.933763262,      -4.242893501,      -3.756736979,      -8.286977223
          0,           0,         305,      -5.983954798,      -3.932415811,      -4.243402658,      -3.753410231,      -8.271222578
          0,           0,         306,      -5.980466879,       -3.93102602,      -4.243911805,      -3.749982798,      -8.232214616
          0,           0,         307,       -5.97693695,      -3.929592476,       -4.24441817,      -3.746507692,      -8.202176584
          0,           0,         308,      -5.973312022,      -3.928117529,      -4.244922464,      -3.742958783,      -8.182200849
          0,           0,         309,      -5.969706253,      -3.926602173,      -4.245424222,      -3.739368464,      -8.168880539
          0,           0,         310,      -5.966100766,      -3.925048258,      -4.245920813,      -3.735743861,      -8.159238555
          0,           0,         311,      -5.962568292,      -3.923459358,       -4.24641123,      -3.732104784,       -8.15102412
          0,           0,         312,      -5.959208375,      -3.921833138,       -4.24689039,      -3.728472267,      -8.144347075
          0,           0,         313,      -5.955954597,      -3.920174402,      -4.247361399,      -3.724829348,      -8.138217572
          0,           0,         314,      -5.953061785,      -3.918485482,      -4.247811828,      -3.721289859,      -8.131314309
          0,           0,         315,      -5.950231375,      -3.916772772,      -4.248243816,      -3.717729352,      -8.127709392
          0,           0,         316,      -5.947595201,      -3.915036614,      -4.248655352,      -3.714196304,      -8.129367427
          0,           0,         317,      -5.945091808,      -3.913276547,      -4.249045082,      -3.710671596,      -8.137074069
          0,           0,         318,      -5.942774254,      -3.911495225,      -4.249410069,      -3.707196036,      -8.161950413
          0,           0,         319,      -5.940421039,      -3.909694452,       -4.24975003,      -3.703665418,        -8.1985644
          0,           0,         320,      -5.938172178,       -3.90788552,      -4.250061268,      -3.700165076,       -8.19392969
          0,           0,         321,      -5.935794891,      -3.906064391,      -4.250347689,      -3.696577828,      -8.157917536
          0,           0,         322,      -5.933390109,      -3.904235477,      -4.250608804,      -3.692972632,      -8.125933194
          0,           0,         323,      -5.930865724,      -3.902400039,      -4.250847106,      -3.689315798,      -8.105522463
          0,           0,         324,      -5.928197748,      -3.900551542,      -4.251062333,      -3.685597271,      -8.092845403
          0,           0,         325,      -5.925360521,      -3.898697106,      -4.251250636,      -3.681827103,      -8.084049689
          0,           0,         326,      -5.922467386,      -3.896828572,       -4.25141684,      -3.678030084,      -8.076092557
          0,           0,         327,      -5.919427407,      -3.894965386,      -4.251555028,      -3.674200324,       -8.06904919
          0,           0,         328,      -5.916109111,      -3.893110765,      -4.251677656,      -3.670273251,      -8.063754499
          0,           0,         329,      -5.913292228,      -3.891267695,      -4.251785325,      -3.666573533,       -8.06111225
          0,           0,         330,      -5.910402958,      -3.889426314,      -4.251877628,      -3.662849367,      -8.060264221
          0,           0,         331,      -5.907464694,      -3.887597141,      -4.251948564,      -3.659119654,      -8.051634746
          0,           0,         332,      -5.904559793,      -3.885783687,      -4.252004219,      -3.655418174,      -8.036522464
          0,           0,         333,      -5.901844586,      -3.883991643,      -4.252047498,      -3.651809217,      -8.022425078
          0,           0,         334,      -5.899306367,      -3.875473331,       -4.18136566,      -3.647602398,      -8.012284179
          0,           0,         335,      -5.713096328,      -3.877639752,      -4.240294106,      -3.553531342,      -8.005118573
          0,           0,         336,      -5.746285265,      -3.878531993,      -4.250555271,      -3.571322253,      -8.000315412
          0,           0,         337,       -5.86118134,       -3.87691537,      -4.251621955,      -3.625513486,      -7.992415723
