"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,       20816,      -5.574568852,      -3.699239861,      -3.852614974,      -3.522781843,      -6.579181676
          0,           0,       20817,      -5.575370179,      -3.695790185,      -3.854360922,      -3.497778051,      -6.579086414
          0,           0,       20818,      -5.391932656,      -3.701886829,      -3.855273651,        -3.3958764,      -6.578984454
          0,           0,       20819,      -4.305704632,      -3.651892179,      -3.650506617,       -2.28385933,      -6.578878593
          0,           0,       20820,      -4.072470639,      -3.591123512,      -3.498502597,      -2.080054621,       -6.57875924
          0,           0,       20821,      -4.270083935,      -3.643612903,      -3.688504755,      -2.287126847,      -6.578654466
          0,           0,       20822,      -4.553886451,      -3.694230145,      -3.762729178,      -2.660499712,      -6.578592496
          0,           0,       20823,       -5.41791949,      -3.703001882,       -3.85756265,      -3.449541435,      -6.578518259
          0,           0,       20824,      -5.509065056,      -3.706258604,      -3.863230151,      -3.457145471,      -6.578450159
          0,           0,       20825,      -5.606807493,      -3.704355783,      -3.866205995,       -3.54761059,      -6.578383114
          0,           0,       20826,      -5.499610991,      -3.709021607,      -3.867729449,      -3.455111918,      -6.578315317
          0,           0,       20827,      -4.207483502,      -3.644884039,      -3.379321754,      -2.188794419,       -6.57824258
          0,           0,       20828,      -4.298802889,      -3.674361074,      -3.515291676,       -2.32169409,      -6.578160569
          0,           0,       20829,      -4.311540291,      -3.647427022,      -3.603710378,      -2.373512148,       -6.57809271
          0,           0,       20830,      -4.549971318,      -3.687667095,      -3.810652613,      -2.601202233,      -6.578066284
          0,           0,       20831,      -4.352735314,      -3.673808061,      -3.688354791,      -2.383864221,      -6.578027765
          0,           0,       20832,        -4.3379182,      -3.558838565,       -3.55172185,      -2.355464472,       -6.57800357
          0,           0,       20833,      -4.481501795,      -3.586986353,      -3.705851006,      -2.543591298,      -6.577995866
          0,           0,       20834,        -4.1681965,      -3.244491914,      -3.309439156,      -2.166479997,      -6.578025055
          0,           0,       20835,      -4.364863145,      -3.393537251,      -3.528895018,      -2.471370248,       -6.57806642
          0,           0,       20836,      -4.439778083,      -3.408525151,       -3.58309577,      -2.554857945,       -6.57821089
          0,           0,       20837,        -4.8075019,      -3.573365457,      -3.819841832,      -2.918056958,      -6.578051621
          0,           0,       20838,       -5.10272632,      -3.673452863,      -3.856250586,      -3.158030285,      -6.577944062
          0,           0,       20839,      -5.234329721,      -3.699812807,      -3.878380961,      -3.260435498,      -6.577737387
          0,           0,       20840,      -5.356634015,      -3.707401832,      -3.883727825,      -3.341413147,      -6.577479077
          0,           0,       20841,      -5.395700843,      -3.711904551,      -3.885892199,      -3.386644625,      -6.577179845
          0,           0,       20842,      -5.356564328,      -3.715250675,       -3.88674174,      -3.399595234,       -6.57684942
          0,           0,       20843,       -5.29208924,      -3.717509477,      -3.886826693,      -3.370608033,       -6.57649034
          0,           0,       20844,       -5.53727873,      -3.719565219,      -3.891101646,      -3.495735661,      -6.576162023
          0,           0,       20845,      -5.479618549,       -3.72040363,      -3.891043792,      -3.483824625,      -6.575797578
          0,           0,       20846,      -5.562506963,      -3.721999834,      -3.893290637,      -3.537812147,      -6.575448135
          0,           0,       20847,      -5.594641863,      -3.723083245,      -3.894346832,       -3.54664274,      -6.575135907
          0,           0,       20848,      -5.608763874,      -3.724121308,      -3.895225254,      -3.544261197,      -6.574873468
          0,           0,       20849,      -5.615294535,      -3.724780915,      -3.896183322,      -3.551174389,      -6.574680131
          0,           0,       20850,      -5.626697105,      -3.725441242,      -3.897006653,      -3.557854817,      -6.574556472
          0,           0,       20851,      -5.621975368,      -3.725978141,      -3.897675498,      -3.558958376,      -6.574479682
          0,           0,       20852,       -5.64050927,      -3.726340022,      -3.898418014,      -3.561880927,      -6.574493277
          0,           0,       20853,      -5.464962259,      -3.726639936,      -3.898596077,      -3.499347046,      -6.574505038
          0,           0,       20854,      -5.648964494,      -3.726317713,      -3.899541626,      -3.563877411,      -6.574527692
          0,           0,       20855,      -5.655460625,      -3.727796018,      -3.900027787,      -3.568677403,      -6.574549901
          0,           0,       20856,      -5.659600613,      -3.728175756,      -3.900505245,      -3.573619398,      -6.574551921
          0,           0,       20857,      -5.105616487,      -3.727128348,      -3.894680951,      -3.290854939,      -6.574536742
          0,           0,       20858,      -5.646993845,      -3.728806399,      -3.901043815,      -3.574807632,      -6.574505559
          0,           0,       20859,      -4.623213112,      -3.719825313,      -3.838919607,      -2.857440985,      -6.574589111
          0,           0,       20860,      -5.658549978,      -3.729625134,      -3.895369436,       -3.58041595,      -6.574433449
          0,           0,       20861,      -5.683101246,      -3.730038935,      -3.902913215,      -3.597626315,      -6.574413896
          0,           0,       20862,      -5.685012051,      -3.730413302,      -3.903622411,        -3.6073538,      -6.574372358
          0,           0,       20863,      -5.697554905,       -3.73079994,      -3.904233062,      -3.615079021,      -6.574336256
          0,           0,       20864,      -5.709548364,      -3.731159555,      -3.904811537,       -3.62118963,      -6.574302896
          0,           0,       20865,      -5.721135858,      -3.731490421,      -3.905334542,      -3.623928042,      -6.574268472
          0,           0,       20866,      -5.060588742,      -3.731234845,      -3.895911731,      -3.254633314,      -6.574233955
          0,           0,       20867,      -5.259505963,      -3.731539684,      -3.899349399,      -3.075456705,       -6.57420314
          0,           0,       20868,      -5.080595468,       -3.73034851,      -3.903773917,      -3.280461734,       -6.57421387
          0,           0,       20869,      -5.174066264,      -3.732274306,      -3.904237325,      -3.280058332,      -6.574198041
          0,           0,       20870,      -5.236773956,       -3.73208515,      -3.905744103,      -3.395671337,      -6.574184795
          0,           0,       20871,      -5.607220159,      -3.732696836,      -3.904072151,      -3.566936063,      -6.574175445
          0,           0,       20872,      -5.542621951,      -3.733823048,      -3.906605414,      -3.472004684,       -6.57415695
          0,           0,       20873,      -4.394840215,      -3.665659968,      -3.681950352,      -2.337834593,      -6.574135109
          0,           0,       20874,      -4.843936701,       -3.71293619,       -3.83006001,      -2.802222641,      -6.574103682
          0,           0,       20875,      -5.151247855,      -3.727165056,      -3.891625272,      -3.057740961,      -6.574120755
          0,           0,       20876,      -5.325064533,      -3.733396209,      -3.902893587,      -3.310415042,      -6.574126533
